"account_id","churn"
25770,True
26256,True
25954,True
26632,True
27353,True
27559,True
27671,True
27715,True
24506,True
28618,True
28689,True
32229,True
32532,True
32731,True
39215,True
5227,True
15283,True
13956,True
14091,True
14614,True
17144,True
18645,True
48442,True
20835,True
32504,False
23369,True
23782,True
23988,True
24319,True
25502,True
25800,True
26006,True
26214,True
28318,True
35789,True
29696,True
30610,True
31542,True
31739,True
40844,True
43710,True
15417,True
21212,True
15940,True
22136,True
21225,True
21385,True
21510,True
22098,True
25161,True
26199,True
25765,True
14967,True
20960,True
21284,True
21535,True
23089,True
24425,True
26126,True
26352,True
27827,True
28094,True
28434,True
28610,True
44878,True
19620,True
19628,True
21682,True
29340,True
19726,True
19782,True
19746,True
17304,True
18590,True
10995,True
11207,True
15130,True
18912,True
27934,True
20792,True
21116,True
21847,True
30913,True
21849,True
31089,True
21990,True
22745,True
23803,True
24229,True
32519,True
29159,True
29597,True
30358,True
19902,True
20476,True
20626,True
54223,True
21992,True
22772,True
22866,True
23260,True
24183,True
24208,True
24243,True
24753,True
24786,True
36083,True
36466,True
36671,True
20724,True
20665,True
20752,True
21388,True
21360,True
21419,True
1072,True
22813,False
11658,True
14360,True
14454,True
24860,True
24893,True
25081,True
25223,True
26351,True
26403,True
37291,True
23920,True
21976,True
23679,True
24049,True
32937,True
34462,True
34352,True
35935,True
17244,True
17422,True
17870,True
20136,True
22794,True
22825,True
24354,True
25951,True
21747,True
21488,True
21892,True
22077,True
22778,True
23305,True
22860,True
22893,True
23374,True
23388,True
23404,True
23591,True
23600,True
23633,True
23708,True
24209,True
11298,True
12196,True
13103,True
16783,True
17276,True
17464,True
17569,True
17811,True
18543,True
19196,True
19771,True
32785,True
20916,True
33155,True
1674,False
17165,True
18044,True
14312,True
18175,True
18226,True
32726,True
24542,True
24417,True
28278,True
28296,True
30155,True
29165,True
33067,True
33126,True
33846,True
26959,True
27141,True
28251,True
29506,True
23943,True
26303,True
27500,True
28606,True
30928,True
13643,True
15163,True
17806,True
20953,True
20991,True
21113,True
21643,True
23139,True
23410,True
23466,True
22953,True
23516,True
24760,True
23114,True
26528,True
24714,True
34105,True
22011,True
22833,True
22924,True
23027,True
23168,True
27721,True
23303,True
41377,True
24010,True
24108,True
24298,True
29532,True
12076,True
34467,True
33908,False
19011,True
19269,True
19439,True
19450,True
19707,True
19717,True
19821,True
20055,True
20461,True
20689,True
20855,True
36634,True
26387,True
28062,True
30742,True
44952,True
24074,True
22329,True
23070,True
24737,True
24206,True
23616,True
24821,True
23745,True
24419,True
24022,True
18760,True
28177,True
28387,True
28070,True
13125,True
13183,True
15124,True
15319,True
26998,True
17878,True
18147,True
19190,True
21147,True
3456,True
21593,True
21755,True
22667,True
24127,True
22815,True
22871,True
24357,True
25833,True
22878,True
23209,True
23610,True
23776,True
28332,True
24268,False
25132,True
21594,True
3715,True
5571,True
10777,True
11260,True
18628,True
24949,True
19063,True
19529,True
19130,True
23390,True
23605,True
25022,True
19742,True
19287,True
19900,True
21442,True
29173,True
22767,True
25339,True
29026,True
29974,True
30228,True
30766,True
26595,True
26710,True
21712,True
23953,True
23965,True
22383,True
21195,True
37765,False
22484,True
21874,True
24639,True
29402,True
21900,True
5660,True
13645,True
22127,True
22197,True
22706,True
22820,True
22839,True
23669,True
23938,True
24220,True
30236,True
30018,True
24140,True
34269,True
39920,True
36454,True
24783,True
26865,True
28344,True
28696,True
29143,True
13828,True
14036,True
14599,True
15688,True
16646,True
16668,True
17414,True
26250,True
21118,True
26562,True
21213,True
21253,True
21521,True
26871,True
14846,True
27828,True
16244,True
21675,True
22277,True
22922,True
15342,True
15411,True
15784,True
16674,True
16136,True
16737,True
16601,True
16986,True
18143,True
18178,True
20328,True
21238,True
38896,True
19319,True
20069,True
21153,True
20719,True
26837,True
19302,True
19935,True
23417,True
23954,True
25230,True
29252,True
27427,True
28252,True
28287,True
29631,True
28631,True
28769,True
29707,True
28919,True
30253,True
31569,True
20829,True
4497,True
6780,True
11807,True
13627,True
15361,True
21241,True
23076,True
21737,True
23587,True
23489,True
23595,True
25107,True
23642,True
25794,True
32625,True
33974,True
34836,True
35668,True
51666,True
39758,True
23464,True
26884,True
23521,True
24633,True
25607,True
24971,True
14114,True
14642,True
14612,True
16697,True
16154,True
16729,True
17997,True
18028,True
18035,True
21322,True
21840,True
22027,True
26942,True
27151,True
25639,True
26388,True
26420,True
26504,True
28715,True
28843,True
29037,True
19942,True
20022,True
30567,True
31326,True
15616,True
15704,True
16477,True
16588,True
18106,True
18202,True
22129,True
22278,True
33930,True
38759,True
23523,True
23561,True
23579,True
23712,True
23731,True
29068,True
20656,True
20140,True
15198,True
21645,True
21670,True
21713,True
23042,True
23242,True
23245,True
17511,True
12597,True
13920,True
15275,True
15483,True
31225,True
15888,True
18988,True
23444,True
25970,True
45998,True
28045,True
23267,True
15963,True
19176,True
19104,True
20018,True
1945,False
16148,True
17461,True
17438,True
17520,True
17537,True
17972,True
18167,True
18293,True
30692,True
18367,True
25245,True
19112,True
21280,True
23210,True
25892,True
24752,True
26202,True
16833,True
16834,True
16856,True
17249,True
17794,True
18091,True
22366,True
23814,True
18223,True
18240,True
18263,True
19696,True
20286,True
23816,True
18348,True
4973,True
16005,True
16508,True
18740,True
20517,True
22185,True
22909,True
23146,True
23723,True
23895,True
23914,True
24069,True
23272,True
23409,True
23483,True
23491,True
23551,True
23874,True
17467,True
17547,True
19531,True
19613,True
19862,True
19964,True
21291,True
29075,True
17751,True
19233,True
19367,True
24113,True
24390,True
24923,True
24951,True
29127,True
19556,True
19817,True
21606,True
22785,True
23262,True
23777,True
20413,True
21156,True
21129,True
4779,True
5271,True
5585,True
8848,True
10749,True
25329,True
25384,True
25495,True
25569,True
25824,True
25964,True
25979,True
26192,True
26850,True
35848,True
22733,True
22205,True
16875,True
16998,True
17260,True
17282,True
18006,True
18016,True
18531,True
19228,True
19549,True
18578,True
18845,True
19012,True
19875,True
20009,True
25593,True
6924,True
10060,True
10229,True
27565,True
18791,True
19177,True
27907,True
19879,True
19911,True
20211,True
21792,True
23060,True
23067,True
23403,True
11808,True
15787,True
18573,True
18582,True
18917,True
18972,True
19905,True
20258,True
20749,True
25005,True
25383,True
20782,True
25512,True
22238,True
22718,True
23513,True
25751,True
27143,True
24446,True
24539,True
24702,True
26384,True
9439,True
10129,True
21520,True
19145,True
11047,True
19374,True
20929,True
21672,True
21381,True
10534,True
9963,True
14972,True
15870,True
17763,True
17936,True
22453,True
30288,True
23118,True
23382,True
23533,True
30668,True
25333,True
26027,True
27323,True
30787,True
29297,True
31901,True
32629,True
34863,True
14809,True
2101,False
11151,True
17813,True
11238,True
12718,True
12829,True
13283,True
13855,True
15079,True
17860,True
18239,True
18625,True
18836,True
19079,True
20996,True
21873,True
22388,True
24592,True
5588,True
13256,True
17839,True
18036,True
21282,True
21641,True
21808,True
22921,True
25358,True
13152,True
16700,True
18301,True
14861,True
15733,True
18609,True
16208,True
19116,True
19195,True
19235,True
14564,True
14691,True
15186,True
16212,True
17188,True
19660,True
20418,True
19988,True
18205,True
15824,True
16665,True
16707,True
20020,True
18630,True
16785,True
18839,True
17697,True
17700,True
17708,True
17233,True
11711,True
11760,True
17257,True
18238,True
20308,True
20318,True
20386,True
20424,True
20514,True
20600,True
20613,True
20754,True
20948,True
10917,True
11115,True
12685,True
18362,True
14717,True
14729,True
14742,True
18533,True
18891,True
19125,True
19183,True
22948,True
22992,True
24415,True
24759,True
24851,True
24925,True
24976,True
27308,True
25471,True
6956,True
8058,True
13038,True
21123,True
21239,True
21313,True
22720,True
22906,True
24254,True
24597,True
25177,True
26070,True
26816,True
27977,True
27340,True
27414,True
27994,True
28329,True
32409,True
21235,True
24681,True
19605,True
19023,True
14720,True
20383,True
16811,True
13542,True
18163,True
17684,True
20267,True
17975,True
19659,True
18674,True
19153,True
19808,True
20117,True
20127,True
20710,True
21768,True
22665,True
23185,True
24912,True
26004,True
27447,True
29094,True
28761,True
32457,True
31030,True
31715,True
37697,True
8854,True
9045,True
9648,True
9757,True
9786,True
10400,True
11013,True
11147,True
9977,True
13430,True
14361,True
14411,True
14768,True
15404,True
16860,True
19069,True
19317,True
19134,True
19460,True
19470,True
20311,True
20315,True
20667,True
22108,True
21349,True
25856,True
22655,True
26278,True
29712,True
26806,True
28345,True
34496,True
35248,True
17482,True
21431,True
16714,True
18914,True
16721,True
17095,True
17373,True
21554,True
17440,True
21669,True
19670,True
19016,True
22432,True
22855,True
28815,True
35857,True
19101,True
19623,True
19834,True
21684,True
30681,False
19962,True
20161,True
22221,True
7958,True
7964,True
11485,True
13552,True
13818,True
13859,True
5730,True
14692,True
15739,True
15848,True
16934,True
20112,True
17502,True
19354,True
20073,True
22849,True
23095,True
22977,True
23131,True
23135,True
23155,True
23362,True
23366,True
24043,True
24034,True
24045,True
24277,True
25605,True
24518,True
29760,True
28219,True
29153,True
32233,True
35968,True
34242,True
17246,True
17388,True
17521,True
17528,True
17638,True
17838,True
18285,True
21920,True
17908,True
18258,True
18210,True
18217,True
18316,True
18330,True
18462,True
18585,True
19560,True
20932,True
21407,True
21791,True
22465,True
22842,True
22940,True
23030,True
29682,True
25991,True
29323,True
35019,True
3661,True
6325,True
9660,True
10385,True
18261,True
12413,True
18826,True
10440,True
15720,True
16736,True
16209,True
16603,True
16614,True
16641,True
17617,True
18615,True
18790,True
18941,True
20607,True
21644,True
22685,True
23415,True
19017,True
19436,True
19480,True
19525,True
19895,True
20228,True
20477,True
24853,True
20098,True
12713,True
20846,True
17058,True
16448,True
17558,True
25624,True
19581,True
21003,True
21014,True
19752,True
23405,True
19790,True
19955,True
34796,True
24648,True
26305,True
24793,True
31563,True
21305,True
21766,True
32644,True
2896,True
7581,True
15982,True
16424,True
16702,True
19568,True
20058,True
22711,True
23623,True
25677,True
28285,True
28484,True
31910,True
32262,True
16365,True
18336,True
18568,True
19018,True
22026,True
22337,True
22651,True
23657,True
22709,True
23892,True
22812,True
24085,True
22950,True
22970,True
24557,True
29205,True
23590,True
23649,True
36648,True
5558,True
7474,True
16784,True
17277,True
18626,True
23517,True
18685,True
18729,True
20392,True
18953,True
19169,True
20897,True
20925,True
21512,True
23675,True
23937,True
24827,True
26408,True
23028,True
23294,True
26442,True
19849,True
19948,True
20197,True
22282,True
22405,True
22457,True
22627,True
22703,True
22805,True
33218,True
23073,True
17681,True
15151,True
24964,True
16940,True
17064,True
25280,True
31075,True
17996,True
18020,True
18188,True
18806,True
18815,True
18858,True
20056,True
20769,True
20918,True
23109,True
22897,True
23476,True
23559,True
24125,True
24872,True
25543,True
26236,True
30308,True
33168,True
38092,True
14923,True
16750,True
15371,True
15520,True
15996,True
16307,True
16565,True
11229,True
15595,True
15725,True
23022,True
18564,True
23039,True
18587,True
18757,True
18846,True
19487,True
23269,True
20063,True
20287,True
20495,True
20631,True
20706,True
23626,True
23707,True
23857,True
9497,True
9743,True
9794,True
9866,True
21121,True
26692,True
15759,True
26901,True
15410,True
16337,True
16549,True
29518,True
18702,True
18789,True
18809,True
18822,True
18947,True
19081,True
19241,True
19322,True
20090,True
19490,True
19493,True
20238,True
20463,True
20522,True
21202,True
21320,True
23255,True
25415,True
23351,True
23817,True
25409,True
11254,True
11604,True
14830,True
15466,True
15718,True
15840,True
15057,True
15080,True
15246,True
22162,True
22165,True
23280,True
23713,True
23741,True
24579,True
25002,True
28136,True
28720,True
37491,True
22619,True
22689,True
12003,True
28064,True
36136,True
13416,True
14432,True
14541,True
15104,True
15247,True
19292,True
13031,True
22043,True
15829,True
22119,True
16501,True
22492,True
23407,True
23440,True
23534,True
23593,True
23643,True
23660,True
23840,True
24091,True
19712,True
41652,True
22547,True
27496,True
12311,True
12333,True
14226,True
14619,True
14759,True
15098,True
22771,True
22974,True
28204,True
30393,True
36730,True
15242,True
16077,True
17532,True
19070,True
40391,True
14736,True
14795,True
15103,True
15318,True
15420,True
15494,True
16525,True
16629,True
19514,True
19633,True
19607,True
19615,True
22019,True
20654,True
21269,True
23196,True
23211,True
21298,True
21365,True
21603,True
6213,True
6442,True
6473,True
11982,True
16823,True
12155,True
13032,True
18024,True
24785,True
24903,True
25127,True
25434,True
25857,True
27831,True
36965,True
47530,True
17015,True
17462,True
17995,True
18109,True
18137,True
18195,True
29567,False
18343,True
18613,True
19892,True
20474,True
20669,True
19787,True
24938,True
28393,True
20670,True
21493,True
24364,True
25366,True
26357,True
26491,True
6464,True
6497,True
9415,True
6521,True
6796,True
6921,True
19150,True
8266,True
8692,True
8821,True
20563,True
9792,True
14548,True
16723,True
16809,True
15025,True
15106,True
15847,True
15921,True
18489,True
19180,True
19420,True
20701,True
23842,True
24180,True
21703,True
28443,True
30564,True
20071,True
20895,True
20434,True
6027,True
9560,True
10432,True
10862,True
11549,True
33462,False
13533,True
24377,True
14665,True
41348,True
14786,True
8017,True
10502,True
10808,True
10819,True
11150,True
15131,True
11244,True
10992,True
11068,True
11463,True
16835,True
20602,True
20652,True
22351,True
22476,True
28184,True
38489,True
38500,True
27495,True
21157,True
27992,True
31455,True
35129,True
21464,True
29392,True
23630,True
23694,True
24445,True
29517,True
29737,True
16777,True
17011,True
17099,True
17108,True
22231,True
16977,False
19882,True
20081,True
19684,True
19719,True
20340,True
19765,True
22348,True
19795,True
20432,True
19820,True
13437,True
13756,True
14019,True
16406,True
16579,True
17070,True
17092,True
17120,True
28861,True
31793,True
34412,True
35421,True
35696,True
36651,True
37759,True
17241,True
17160,True
17455,True
17554,True
18315,True
18530,True
18575,True
18588,True
18882,True
19201,True
19210,True
19303,True
11019,True
13442,True
14122,True
14344,True
14349,True
17299,True
17584,True
23380,True
24222,True
23422,True
23427,True
23639,True
24097,True
24249,True
29753,True
18324,True
18885,True
19257,True
25577,True
21099,True
23717,True
25766,True
18448,True
18794,True
18876,True
18881,True
19422,True
25757,True
20883,True
12204,True
13281,True
13954,True
14084,True
14164,True
14389,True
16038,True
20966,True
3730,True
51141,False
34944,True
5595,True
10726,True
12598,True
16675,True
17509,True
16746,True
13801,True
14272,True
15857,True
15862,True
15972,True
16666,True
19550,True
19654,True
24859,True
27735,True
26298,True
26752,True
28161,True
16374,True
16392,True
16813,True
18116,True
18138,True
18987,True
18495,True
18639,True
18641,True
19832,True
19408,True
20306,True
4627,True
4878,True
5344,True
5387,True
14772,True
19452,True
20435,True
20451,True
21832,True
23093,True
22612,True
22872,True
23257,True
32340,True
32521,True
16405,True
16411,True
19027,True
11136,True
11347,True
12966,True
13246,True
13327,True
16294,True
16331,True
20000,True
19662,True
5709,True
5760,True
5767,True
14997,True
16967,True
20010,True
20803,True
20118,True
21021,True
22172,True
22421,True
22360,True
22430,True
22875,True
22716,True
22894,True
29592,True
37964,True
46029,True
13837,True
16864,True
16890,True
18460,True
16541,True
16982,True
18010,True
18490,True
13840,True
14146,True
14248,True
16207,True
16453,True
19036,True
19040,True
19045,True
19058,True
19916,True
20040,True
20543,True
21607,True
21366,True
25988,True
24998,True
26274,True
30709,True
41458,True
50567,True
14587,True
21266,True
22400,True
25843,True
27951,True
32172,True
15196,True
5848,True
5871,True
6091,True
8622,True
10148,True
11829,True
13355,True
15812,True
16109,True
17576,True
16398,True
18001,True
19622,True
18491,True
18601,True
19595,True
20423,True
27169,True
33154,True
36183,True
16663,True
16798,True
18728,True
18848,True
22821,True
5545,True
12320,True
15310,True
16161,True
16235,True
16387,True
16530,True
18900,True
18995,True
19253,True
19522,True
21724,True
22068,True
22944,True
23650,True
23655,True
23710,True
26796,True
12324,True
14788,True
20357,True
19819,True
27837,True
12395,True
12644,True
13435,True
13682,True
14521,True
18623,True
17983,True
18766,True
18023,True
20029,True
276,True
5542,True
6133,True
6353,True
6510,True
6848,True
8207,True
8553,True
8921,True
12815,True
13558,True
13778,True
14194,True
16459,True
22728,True
20276,True
20347,True
23236,True
33051,True
26573,True
18629,True
18363,True
11430,True
11515,True
13055,True
13635,True
13846,True
14246,True
15431,True
15978,True
16241,True
16277,True
29416,True
19263,True
19572,True
21100,True
21629,True
23159,True
23248,True
14713,True
14761,True
15442,True
8769,True
9602,True
13937,True
14288,True
14781,True
16272,True
9927,True
10052,True
19448,True
15223,True
15773,True
16084,True
16232,True
16261,True
19500,True
16318,True
23215,True
28961,True
16404,True
29366,True
31635,True
10176,True
11041,True
11131,True
12506,True
13105,True
14895,True
15373,True
15492,True
16122,True
16146,True
18130,True
15465,True
15590,True
16792,True
16842,True
16893,True
18782,True
20470,True
20757,True
21475,True
24362,True
23463,True
24225,True
24855,True
24711,True
29061,True
25214,True
28582,False
16397,True
13610,True
12156,True
15804,True
14000,True
14241,True
21087,True
14251,True
15174,True
14571,True
4348,True
5331,True
5604,True
5702,True
5900,True
29056,True
14322,True
16820,True
25254,True
25761,True
25974,True
14903,True
16828,True
17324,True
17586,True
18222,True
20429,True
20551,True
21999,True
24589,True
24929,True
25249,True
19152,True
19299,True
19496,True
19578,True
19730,True
7033,True
9576,True
10006,True
7900,True
8320,True
9029,True
9144,True
13722,True
10106,True
10163,True
11155,True
11949,True
13080,True
12272,True
13111,True
12683,True
14284,True
14352,True
14595,True
15561,True
16887,True
19728,True
16911,True
17094,True
17289,True
21111,True
17549,True
17665,True
18062,True
13378,True
14518,True
14065,True
14740,True
13400,True
11102,True
12877,True
13588,True
12990,True
13208,True
13295,True
13803,True
6746,True
13081,True
14341,True
13405,True
20190,True
20026,True
20164,True
20229,True
20377,True
20554,True
20503,True
20519,True
20570,True
20990,True
21228,True
21290,True
21329,True
21364,True
22096,True
22485,True
22917,True
24646,True
42717,True
4717,True
5398,True
7400,True
12833,True
20936,True
20104,True
23069,True
21913,True
12169,True
13408,True
16705,True
17541,True
18569,True
18577,True
18783,True
19178,True
19341,True
19447,True
19469,True
19826,True
19906,True
20375,True
20484,True
20640,True
20751,True
22877,True
23077,True
24261,True
5559,True
9527,True
12616,True
12977,True
18086,True
14469,True
21465,True
38097,True
22946,True
27383,True
28099,True
28297,True
28661,True
29461,True
29511,True
31533,True
9596,True
9805,True
10067,True
10121,True
10155,True
10188,True
19127,True
15173,True
19899,True
21578,True
21744,True
22822,True
26971,True
31592,True
37845,True
24442,True
5463,False
11365,True
11739,True
11466,True
11827,True
12078,True
25222,True
28006,True
25403,True
28288,True
28281,True
28885,True
37147,True
36226,True
38806,True
15601,True
15621,True
16623,True
16650,True
17578,True
18302,True
18463,True
18854,True
18937,True
18948,True
19751,True
19759,True
14420,True
2766,True
5656,True
5748,True
5855,True
14744,True
8915,True
9148,True
11247,True
12540,True
15513,True
13483,True
13782,True
14308,True
22151,True
13129,True
2436,True
5186,True
9310,True
4643,True
12443,True
13389,True
13459,True
13763,True
14994,True
13829,True
14071,True
14876,True
14893,True
16628,True
16667,True
16742,True
18429,True
16758,True
17300,True
18522,True
19715,True
20896,True
20141,True
20874,True
21167,True
25604,True
4736,True
5228,True
5458,True
6318,True
7023,True
7759,True
7836,True
7910,True
9207,True
9309,True
9553,True
9978,True
10062,True
10078,True
10202,True
11394,True
13250,True
9326,True
20078,True
10636,True
20871,True
21090,True
23207,True
8589,True
8830,True
9327,True
4943,True
6736,True
5021,True
5213,True
5598,True
7147,True
8021,True
9366,True
9698,True
17512,True
22737,True
17523,True
18473,True
18635,True
23671,True
26109,True
7011,True
7480,True
7600,True
10115,True
11105,True
11144,True
11253,True
11402,True
11612,True
1853,False
12240,True
13047,True
13096,True
17945,True
20457,True
21044,True
11572,True
11614,True
11647,True
12607,True
13157,True
13370,True
13619,True
13766,True
13885,True
15385,True
16407,True
16533,True
40150,True
16540,True
16566,True
16652,True
17796,True
17914,True
9932,True
9949,True
10020,True
10044,True
15414,True
15912,True
16022,True
16672,True
17484,True
17486,True
17869,True
18340,True
19557,True
22681,True
23345,True
23501,True
9911,True
10190,True
10479,True
10515,True
10579,True
10740,True
10961,True
12415,True
15116,True
24561,True
16912,False
34078,True
9744,True
15637,True
20997,True
16107,True
16947,True
17219,True
18779,True
18942,True
21256,True
23105,True
19928,True
19957,True
20593,True
23320,True
20806,True
23704,True
32908,True
9948,True
11383,True
10149,True
11867,True
12480,True
16586,True
13087,True
14501,True
15460,True
17147,True
17315,True
17582,True
19453,True
18318,True
19680,True
19547,True
19904,True
20101,True
20768,True
20282,True
22144,True
25753,True
24216,True
25566,True
26129,True
25932,True
27490,True
36123,True
38126,True
18029,True
10306,True
11524,True
13653,True
13792,True
13823,True
13901,True
13945,True
14585,True
14726,True
14989,True
16391,True
8073,True
8362,True
17270,True
17412,True
17487,True
17508,True
18114,True
7684,True
9871,True
10145,True
13143,True
13318,True
15256,True
15348,True
15696,True
15366,True
16999,True
18319,True
18144,True
18986,True
19609,True
19643,True
19939,True
28176,True
8353,True
10786,True
13165,True
15359,True
15620,True
14640,True
16287,True
15500,True
15516,True
16344,True
16420,True
18254,True
19564,True
22536,True
25196,True
23169,True
23322,True
25859,True
26114,True
26320,True
8354,True
11239,True
12827,True
13245,True
13410,True
13572,True
13596,True
14580,True
33655,True
6604,True
7010,True
8410,True
8441,True
8505,True
9346,True
13543,True
13965,True
14434,True
14734,True
20781,True
16987,True
18291,True
18747,True
19800,True
12219,True
12611,True
12905,True
16218,True
20381,True
21012,True
34424,True
41408,True
10420,True
10260,True
10443,True
11468,True
10975,True
11355,True
13292,True
11995,True
12191,True
6132,True
9389,True
10131,True
10338,True
10422,True
11601,True
12221,True
16052,True
18038,True
11906,True
12890,True
12944,True
13772,True
13939,True
13971,True
16166,True
16194,True
16298,True
16576,True
16626,True
17059,True
17677,True
18595,True
19679,True
19741,True
19829,True
2956,True
7166,True
11046,True
13104,True
13286,True
14107,True
8543,True
9640,True
29585,False
11272,True
11000,True
11344,True
13624,True
11498,True
12104,True
12737,True
13440,True
14119,True
15515,True
16143,True
17157,True
16456,True
17263,True
18667,True
18717,True
19083,True
19794,True
19846,True
19909,True
19949,True
20133,True
20067,True
20651,True
23828,True
31218,True
33431,True
13517,True
15277,True
15974,True
16656,True
18108,True
18406,True
18409,True
18518,True
18797,True
19218,True
39496,True
22740,True
19231,True
23319,True
19954,True
10605,False
21193,True
21375,True
23419,True
24452,True
21397,True
27399,True
41156,True
11152,True
13963,True
15850,True
16687,True
16061,True
16072,True
16094,True
22437,True
16233,True
20313,True
16263,True
22503,True
21145,True
21346,True
22844,True
21581,True
28117,True
21738,True
22106,True
16703,True
12709,True
13273,True
14169,True
14671,True
15570,True
16253,True
16483,True
16609,True
17285,True
18649,True
20705,True
4622,True
6147,True
6304,True
6465,True
7504,True
7734,True
8042,True
9307,True
10180,True
10430,True
11051,True
11574,True
14769,True
15801,True
8877,True
8994,True
10610,True
11429,True
19714,True
16649,True
13723,True
13974,True
16710,True
17316,True
17460,True
17765,True
17929,True
19616,True
21350,True
19783,True
20194,True
20511,True
20931,True
21109,True
21139,True
10289,True
11477,True
11504,True
11701,True
14550,True
14563,True
15043,True
18050,True
18067,True
18142,True
18179,True
18281,True
18334,True
18335,True
18571,True
18896,True
19286,True
19377,True
22714,True
23823,True
24288,True
24780,True
24831,True
30246,True
26966,True
28301,True
9075,True
9240,True
9512,True
9711,True
13555,True
14394,True
14035,True
16251,True
10701,True
10746,True
11028,True
11133,True
12567,True
13454,True
14163,True
15345,True
15522,True
15548,True
23152,True
20865,True
22609,True
22827,True
23190,True
27292,True
23980,True
27084,True
27978,True
29514,True
11379,True
6713,True
7081,True
11162,True
13984,True
16873,True
11306,True
16585,True
17533,True
18597,True
22097,True
24211,True
23087,True
24310,True
24841,True
28806,True
18643,True
18666,True
18759,True
24928,True
23335,True
23985,True
26992,True
33580,True
856,True
4605,True
8708,True
13703,True
4788,True
15776,True
16006,True
16274,True
16443,True
24858,True
27710,True
16527,True
18446,True
16749,True
18560,True
18312,True
18637,True
18801,True
18812,True
19062,True
19095,True
19108,True
23013,True
24761,True
25148,True
25803,True
7205,True
7510,True
8313,True
12262,True
12486,True
9190,True
10119,True
16017,True
11060,True
12913,True
12921,True
12222,True
26546,True
14896,True
14978,True
15356,True
15501,True
16015,True
16430,True
28241,True
7527,True
15568,True
16020,True
16055,True
16108,True
16133,True
16175,True
16282,True
16285,True
16401,True
17010,True
19272,True
16299,True
16333,True
16354,True
16417,True
16593,True
16633,True
17223,True
18117,True
19307,True
19416,True
23434,True
26035,True
27501,True
28928,True
9492,True
9668,True
10642,True
19173,True
11215,True
11838,True
11971,True
12112,True
12288,True
12394,True
13067,True
16647,True
6806,True
7359,True
7465,True
8057,True
10406,True
11176,True
11639,True
17138,True
13203,True
13311,True
17310,True
15183,True
17969,True
18220,True
18445,True
19003,True
19010,True
21092,True
22002,True
9034,True
12911,True
15950,True
18493,True
19433,True
19484,True
7870,True
7547,True
7603,True
9351,True
9624,True
9410,True
10227,True
10939,True
12511,True
13057,True
12622,True
13126,True
13293,True
12844,True
13692,True
14504,True
16709,True
17287,True
17141,True
17615,True
19516,True
17925,True
18894,True
18373,True
19224,True
20162,True
20442,True
10616,True
44352,False
10883,True
18101,True
11960,True
16824,True
17444,True
19024,True
18104,True
18477,True
18250,True
18272,True
18975,True
19044,True
19442,True
19188,True
19243,True
19688,True
19691,True
19701,True
21425,True
22020,True
22435,True
22817,True
23246,True
23451,True
23665,True
35468,True
24886,True
12285,True
13173,True
15991,True
16070,True
19738,True
20221,True
19197,True
19172,True
19284,True
19736,True
23145,True
23562,True
23778,True
23620,True
25136,True
24396,True
26437,True
25992,True
27011,True
26922,True
27174,True
27893,True
27687,True
28249,True
28122,True
28263,True
28365,True
29830,True
37612,True
15958,True
16106,True
16135,True
16182,True
20288,True
20338,True
32467,False
21035,True
23611,True
16243,True
16612,True
16343,True
16571,True
16839,True
16817,True
17322,True
19375,True
19833,True
20446,True
20376,True
20767,True
21236,True
23222,True
23636,True
27187,True
27519,True
27802,True
35812,True
45171,True
15197,True
15209,True
15238,True
15438,True
15687,True
21886,True
26149,True
23441,True
24812,True
37168,True
16090,True
18803,True
17689,True
17761,True
19061,True
19266,True
19737,True
21231,True
21799,True
22439,True
23058,True
25522,True
25660,True
26609,True
34519,True
47892,True
37306,True
11726,True
11795,True
11886,True
19842,True
21155,True
20046,True
21265,True
21613,True
21830,True
20225,False
22390,True
22228,True
25681,True
24116,True
25782,True
25752,True
26425,True
26984,True
28551,True
27938,True
28083,True
28703,True
29353,True
29637,True
29733,True
31280,True
31560,True
33463,True
34741,True
45920,True
15999,True
9971,True
9951,True
9953,True
10051,True
11031,True
16037,True
16200,True
16712,True
17647,True
15983,True
15984,True
16412,True
16419,True
16452,True
16759,True
17288,True
18612,True
17783,True
18971,True
19007,True
19171,True
19198,True
23773,True
28574,True
25883,True
6444,True
8740,True
8980,True
11716,True
11332,True
18970,True
18391,True
26668,True
20438,True
11796,True
12200,True
12487,True
15884,True
13045,True
16320,True
16322,True
16610,True
16732,True
18603,True
16971,True
18691,True
19033,True
19847,True
23789,True
23923,True
27953,True
36025,True
19158,True
8124,True
19750,True
8355,True
8639,True
9184,True
29535,True
9675,True
9812,True
9859,True
10388,True
10857,True
11544,True
17305,True
16953,True
18852,True
17433,True
17898,True
18880,True
19735,True
18890,True
18955,True
19913,True
27295,True
24447,True
28981,True
30017,True
31930,True
15813,True
9921,True
15817,True
11832,True
12183,True
12273,True
24223,True
13743,True
14188,True
14428,True
14771,True
19586,True
43192,True
20093,True
20847,True
21954,True
23254,True
23367,True
23780,True
23781,True
10966,True
11565,True
11581,True
11628,True
12572,True
23059,True
17250,True
24063,True
34183,True
13540,True
13893,True
14600,True
13990,True
14500,True
9594,False
14653,True
15207,True
14675,True
15394,True
15728,True
15729,True
18296,True
16888,True
23736,True
23945,True
31973,True
35180,True
15935,True
16123,True
12040,False
16172,True
19146,True
23779,True
27013,True
16316,True
16857,True
17114,True
17419,True
17379,True
17449,True
17556,True
18589,True
18349,True
18695,True
19038,True
19048,True
